"I got paid a bonus at work"	"I am glad you got paid a bonus at work"	"pos"	"condensed"
"I got paid a bonus at work"	"I'm glad you got paid a bonus at work"	"pos"	"full"
"The news says the hurricane is going to be a lot worse than expected"	"I am sorry the news says the hurricane is going to be a lot worse than expected"	"neg"	"condensed"
"The news says the hurricane is going to be a lot worse than expected"	"Sorry the news says the hurricane is going to be a lot worse than expected"	"neg"	"full"
"I went to the doctor and got a perfect bill of health"	"I am happy you went to the doctor and got a perfect bill of health"	"pos"	"condensed"
"I went to the doctor and got a perfect bill of health"	"I am happy you went to the doctor and got a perfect bill of health"	"pos"	"full"
"I got an A + on my math test today"	"I'm glad you got an A + on your math test today"	"pos"	"condensed"
"I got an A + on my math test today"	"I'm happy you got an A + on your math test today"	"pos"	"full"
"I lost my favorite earrings"	"Sorry you lost your favorite earrings"	"neg"	"condensed"
"I lost my favorite earrings"	"I'm sorry you lost your favorite earrings"	"neg"	"full"
"My video game disc has too many scratches and wo n't load"	"I am sorry your video game disc has too many scratches and wo n't load"	"neg"	"condensed"
"My video game disc has too many scratches and wo n't load"	"I am sad your video game disc has too many scratches and wo n't load"	"neg"	"full"
"I 've never been to a concert as awesome as that one"	"I'm happy you 've never been to a concert as awesome as that one"	"pos"	"condensed"
"I 've never been to a concert as awesome as that one"	"I'm happy you 've never been to a concert as awesome as that one"	"pos"	"full"
"The bank put a lien on wages"	"Sorry the bank put a lien on wages"	"neg"	"condensed"
"The bank put a lien on wages"	"I am sorry the bank put a lien on wages"	"neg"	"full"
"Her violin became warped form the humidity"	"I'm sorry her violin became warped form the humidity"	"neg"	"condensed"
"Her violin became warped form the humidity"	"Sorry to hear her violin became warped form the humidity"	"neg"	"full"
"I just found out my roommate moved out in the middle of the night to avoid paying this month 's rent"	"Sorry to hear you just found out your roommate moved out in the middle of the night to avoid paying this month 's rent"	"neg"	"condensed"
"I just found out my roommate moved out in the middle of the night to avoid paying this month 's rent"	"Sorry you just found out your roommate moved out in the middle of the night to avoid paying this month 's rent"	"neg"	"full"
"I fell out of my chair and hurt myself"	"I'm sorry you fell out of your chair and hurt yourself"	"neg"	"condensed"
"I fell out of my chair and hurt myself"	"I am sorry you fell out of your chair and hurt yourself"	"neg"	"full"
"I hope they can catch whoever did this"	"I am sad you hope they can catch whoever did this"	"neg"	"condensed"
"I hope they can catch whoever did this"	"Sorry you hope they can catch whoever did this"	"neg"	"full"
"When I got home from the store all of my eggs were broken"	"I am sad when you got home from the store all of your eggs were broken"	"neg"	"condensed"
"When I got home from the store all of my eggs were broken"	"Sorry to hear when you got home from the store all of your eggs were broken"	"neg"	"full"
"I managed to pass the most difficult class this semester"	"I'm happy you managed to pass the most difficult class this semester"	"pos"	"condensed"
"I managed to pass the most difficult class this semester"	"I'm happy you managed to pass the most difficult class this semester"	"pos"	"full"
"I got 75 dollars on a scratch ticket"	"I am glad you got 75 dollars on a scratch ticket"	"pos"	"condensed"
"I got 75 dollars on a scratch ticket"	"I'm glad you got 75 dollars on a scratch ticket"	"pos"	"full"
"My friend , Cynthia got me a vacuum for Christmas"	"I am happy your friend , Cynthia got you a vacuum for Christmas"	"pos"	"condensed"
"My friend , Cynthia got me a vacuum for Christmas"	"I am glad your friend , Cynthia got you a vacuum for Christmas"	"pos"	"full"
"I love the smell of his cologne"	"I am glad you love the smell of his cologne"	"pos"	"condensed"
"I love the smell of his cologne"	"I'm happy you love the smell of his cologne"	"pos"	"full"
"I dropped my leather gloves in a puddle"	"I'm sorry you dropped your leather gloves in a puddle"	"neg"	"condensed"
"I dropped my leather gloves in a puddle"	"I am sad you dropped your leather gloves in a puddle"	"neg"	"full"
"I found a great deal on soda this week"	"I am glad you found a great deal on soda this week"	"pos"	"condensed"
"I found a great deal on soda this week"	"I'm glad you found a great deal on soda this week"	"pos"	"full"
"My GPS is n't working and I 'm not sure I will be able to find it"	"I am sorry your GPS is n't working and you are not sure you will be able to find it"	"neg"	"condensed"
"My GPS is n't working and I 'm not sure I will be able to find it"	"I am sad your GPS is n't working and you are not sure you will be able to find it"	"neg"	"full"
"I ca n't believe I won the lottery"	"I am glad you ca n't believe you won the lottery"	"pos"	"condensed"
"I ca n't believe I won the lottery"	"I'm happy you ca n't believe you won the lottery"	"pos"	"full"
"My insurance is going to cover all of the damage"	"I am happy your insurance is going to cover all of the damage"	"pos"	"condensed"
"My insurance is going to cover all of the damage"	"I'm happy your insurance is going to cover all of the damage"	"pos"	"full"
"The chicken 's laid a dozen eggs today"	"I'm glad the chicken 's laid a dozen eggs today"	"pos"	"condensed"
"The chicken 's laid a dozen eggs today"	"I am glad the chicken 's laid a dozen eggs today"	"pos"	"full"
"After trying to help him , he still dies"	"I am sorry after trying to help him , he still dies"	"neg"	"condensed"
"After trying to help him , he still dies"	"Sorry to hear after trying to help him , he still dies"	"neg"	"full"
"My son just called and told me he was finally paroled"	"Good to hear your son just called and told you he was finally paroled"	"pos"	"condensed"
"My son just called and told me he was finally paroled"	"I'm happy your son just called and told you he was finally paroled"	"pos"	"full"
"The grandkids love my chocolate chip cookies"	"I am glad the grandkids love your chocolate chip cookies"	"pos"	"condensed"
"The grandkids love my chocolate chip cookies"	"I am happy the grandkids love your chocolate chip cookies"	"pos"	"full"
"I just got a birthday card from my sister in the mail and it had twenty dollars inside"	"I am glad you just got a birthday card from your sister in the mail and it had twenty dollars inside"	"pos"	"condensed"
"I just got a birthday card from my sister in the mail and it had twenty dollars inside"	"Good to hear you just got a birthday card from your sister in the mail and it had twenty dollars inside"	"pos"	"full"
"The most exciting time of year is spring"	"I'm glad the most exciting time of year is spring"	"pos"	"condensed"
"The most exciting time of year is spring"	"I am happy the most exciting time of year is spring"	"pos"	"full"
"The snow storm was so bad I ca n't get into town"	"Sorry to hear the snow storm was so bad you ca n't get into town"	"neg"	"condensed"
"The snow storm was so bad I ca n't get into town"	"I am sorry the snow storm was so bad you ca n't get into town"	"neg"	"full"
"I blacked out and lost my wallet"	"I am sad you blacked out and lost your wallet"	"neg"	"condensed"
"I blacked out and lost my wallet"	"I'm sorry you blacked out and lost your wallet"	"neg"	"full"
"Someone stole my sandwich"	"I am sorry someone stole your sandwich"	"neg"	"condensed"
"Someone stole my sandwich"	"I am sorry someone stole your sandwich"	"neg"	"full"
"My identity was stolen online"	"I'm sorry your identity was stolen online"	"neg"	"condensed"
"My identity was stolen online"	"I am sad your identity was stolen online"	"neg"	"full"
"Some annoying birds keep chirping outside my window every morning , waking me up"	"I am sad some annoying birds keep chirping outside your window every morning , waking you up"	"neg"	"condensed"
"Some annoying birds keep chirping outside my window every morning , waking me up"	"Sorry to hear some annoying birds keep chirping outside your window every morning , waking you up"	"neg"	"full"
"My husband passed away unexpectedly"	"I'm sorry your husband passed away unexpectedly"	"neg"	"condensed"
"My husband passed away unexpectedly"	"Sorry to hear your husband passed away unexpectedly"	"neg"	"full"
"My umbrella broke in the rain storm so I was drenched"	"Sorry to hear your umbrella broke in the rain storm so you were drenched"	"neg"	"condensed"
"My umbrella broke in the rain storm so I was drenched"	"I'm sorry your umbrella broke in the rain storm so you were drenched"	"neg"	"full"
"I came home to a clean house"	"Good to hear you came home to a clean house"	"pos"	"condensed"
"I came home to a clean house"	"I'm happy you came home to a clean house"	"pos"	"full"
"My favorite white shirt now has a coffee stain on it"	"Sorry your favorite white shirt now has a coffee stain on it"	"neg"	"condensed"
"My favorite white shirt now has a coffee stain on it"	"I am sorry your favorite white shirt now has a coffee stain on it"	"neg"	"full"
"The garage roof is still leaking"	"Sorry to hear the garage roof is still leaking"	"neg"	"condensed"
"The garage roof is still leaking"	"I am sorry the garage roof is still leaking"	"neg"	"full"
"I do n't get along with everyone"	"I am sad you do n't get along with everyone"	"neg"	"condensed"
