"Can I send my order to multiple recipients "	"I do not know if you can send your order to multiple recipients"	"BE_HAVE_MD_QUESTION"
"Can you help me set parental controls "	"I do not know if I can help you set parental controls"	"BE_HAVE_MD_QUESTION"
"What kind of the payment methods for domestic flight tickets can I use "	"I do not know what kind of the payment methods for domestic flight tickets you can use"	"WQUES"
"Are agents available after 5 pm "	"I do not know if agents are available after 5 pm"	"BE_HAVE_MD_QUESTION"
"Are your cosmetics tested on animals "	"I do not know if my cosmetics are tested on animals"	"BE_HAVE_MD_QUESTION"
"Can you gift wrap my item "	"I do not know if I can gift wrap your item"	"BE_HAVE_MD_QUESTION"
"What time does your customer service line close in the evening "	"I do not know what time does my customer service line close in the evening"	"WQUES_SIMPLE"
"How does an employer classify an employee who performs two or more distinct types of jobs "	"I do not know how an employer classifies an employee who performs two or more distinct types of jobs"	"WQUES"
"If service starts in the middle of a billing period is it pro rated "	"I do not know if it is pro rated"	"BE_HAVE_MD_QUESTION"
"Please tell me when my package is expected to arrive "	"I do not know when your package is expected to arrive"	"WQUES"
"I need to set up auto pay "	"I do not know how to set up auto pay"	"IMPERATIVE"
"Do you have locker rooms and showers "	"I do not know if I have locker rooms and showers"	"DO_QUESTION"
"Can I pay with a Visa card "	"I do not know if you can pay with a Visa card"	"BE_HAVE_MD_QUESTION"
"How strong is the scientific evidence that Earth is warming and that humans are the main cause "	"I do not know how strong the scientific evidence that Earth is warming and that humans are the main cause is"	"WQUES"
"Do all oceans have tsunamis "	"I do not know if all oceans have tsunamis"	"DO_QUESTION"
"What if I have a question "	"I do not know what you if have a question"	"WQUES"
"Does an employer have a right to search an employee 's locker or desk "	"I do not know if an employer has a right to search an employee 's locker or desk"	"DO_QUESTION"
"Can I change the cycle date on my account "	"I do not know if you can change the cycle date on your account"	"BE_HAVE_MD_QUESTION"
"Is training included "	"I do not know if training is included"	"BE_HAVE_MD_QUESTION"
"Ok , so how do I join "	"I do not know how Ok , so you join"	"WQUES"
"Can I make a payment "	"I do not know if you can make a payment"	"BE_HAVE_MD_QUESTION"
"I need to track my package"	"I do not know how to track your package"	"IMPERATIVE"
"Can I have a free upgrade "	"I do not know if you can have a free upgrade"	"BE_HAVE_MD_QUESTION"
"What if my tree does n't seem to be absorbing water in the stand "	"I do not know what your tree if n't seems to be absorbing water in the stand"	"WQUES"
"I found an injured baby bird or mammal ; what should I do "	"I do not know what you should do"	"WQUES"
"How do I choose a class that is right for me "	"I do not know how you choose a class that is right for you"	"WQUES"
"Where is an authorized service department for my new vehicle ? I need a tune up "	"I do not know where an authorized service department for your new vehicle is"	"WQUES"
"Can you please check on my order for me "	"I do not know if I can check on your order for you"	"BE_HAVE_MD_QUESTION"
"Do you accept credit cards "	"I do not know if I accept credit cards"	"DO_QUESTION"
"If I am a member , but am not able to visit Bishop Museum , can my children come without me "	"I do not know how to but am not able to visit Bishop"	"IMPERATIVE"
"How long are the group classes "	"I do not know how long the group classes are"	"WQUES"
"My card -LRB- s -RRB- was lost/damaged/stolen . How can I replace my card "	"I do not know how to your card -LRB- s -RRB- was lost/damaged/stolen ."	"IMPERATIVE"
"My toiled sometimes flush uncontrollably for like 10 minutes . Is there a DIY solution you can suggest "	"I do not know how to your toiled sometimes flush uncontrollably for like 10 minutes ."	"IMPERATIVE"
"What is the period of time within which the education award can be used "	"I do not know of time within which the education award can be used the education award can be used"	"WQUES"
"I did not turn in my paper Form I-94 when I left the United States , what should I do "	"I do not know when you left the United States"	"WQUES"
"Where can I go to sit in your chairs "	"I do not know where you can go to sit in my chairs"	"WQUES"
"Are we going to be touching live animals "	"I do not know if you are going to be touching live animals"	"BE_HAVE_MD_QUESTION"
"I need to order something for my company . Do you accept purchase orders and send invoices "	"I do not know how to order something for your company ."	"IMPERATIVE"
"Can I request a donation from Mandalay Bay "	"I do not know if you can request a donation from Mandalay Bay"	"BE_HAVE_MD_QUESTION"
"Why is my payment being declined"	"I do not know why your payment is being declined"	"WQUES"
"Can I see showtimes for different dates and locations "	"I do not know if you can see showtimes for different dates and locations"	"BE_HAVE_MD_QUESTION"
"Do I have to register with your office to be protected "	"I do not know if you have to register with my office to be protected"	"DO_QUESTION"
"May a union employee demand to have a union representative present during an investigative interview "	"I do not know if a may union employee demand to have a union representative present during an investigative interview"	"BE_HAVE_MD_QUESTION"
"Can the HUBZone office expedite my application "	"I do not know if the HUBZone office can expedite your application"	"BE_HAVE_MD_QUESTION"
"I 'm unable to attend the deep sea fishing tour on June 11th , can I reschedule for the 15th "	"I do not know if you can reschedule for the 15th"	"BE_HAVE_MD_QUESTION"
"How do I check the status of an order online "	"I do not know how you check the status of an order online"	"WQUES"
"My tooth pain just got much worse . Can we reschedule my dental appointment to as early as possible "	"I do not know if you can reschedule your dental appointment to as early as possible"	"BE_HAVE_MD_QUESTION"
"Why do you have a dress code "	"I do not know why I have a dress code"	"WQUES"
"Is it too late to add 2 to my quanitity of goods being shipped "	"I do not know if it is too late to add 2 to your quanitity of goods being shipped"	"BE_HAVE_MD_QUESTION"
"My question is n't answered here . Who can I contact "	"I do not know how to your question is n't answered here ."	"IMPERATIVE"
"Which international channels are available with this satellite service "	"I do not know which international channels are available with this satellite service"	"WQUES_SIMPLE"
"What happens if I move and/or my address changed "	"I do not know what happens if you move and/or your address changed"	"WSUBJ"
"Is photography permitted in the Museum "	"I do not know if photography is permitted in the Museum"	"BE_HAVE_MD_QUESTION"
"Are there audio guides inside the museum "	"I do not know if there audio guides are inside the museum"	"BE_HAVE_MD_QUESTION"
"How does the reciprocal program work "	"I do not know how does the reciprocal program work"	"WQUES_SIMPLE"
"Are the porterhouses fresh"	"I do not know if the porterhouses are fresh"	"BE_HAVE_MD_QUESTION"
"I want to know when I can expect my insurance to go into effect "	"I do not know when you can expect your insurance to go into effect"	"WQUES"
"Will you bill my credit card automatically to renew or should I call "	"I do not know if I will bill your credit card automatically to renew or should you call"	"BE_HAVE_MD_QUESTION"
"Will I receive a tracking number for my order "	"I do not know if you will receive a tracking number for your order"	"BE_HAVE_MD_QUESTION"
"Do you offer payment plans for re-activation "	"I do not know if I offer payment plans for re-activation"	"DO_QUESTION"
"I am the PD/PI on an NIH grant , but I am not the responsible party for the clinical trial that the grant supports . If the trial is not in compliance with FDAAA or in adherence with the NIH Policy on the Dissemination of NIH-Funded Clinical Trial Information , may I register or submit results of the trial in ClinicalTrials.gov "	"I do not know if you may register or submit results of the trial in ClinicalTrials.gov"	"BE_HAVE_MD_QUESTION"
