Can I have your postcode for my Sat Nav 	I do not know if you can have our postcode for your Sat Nav 	A2K9PB0U45O0MU
Can I leave my bicycle when I visit 	I do not know if you may leave your bicycle 	A3MBQX8F0IZO7S
Can you help me find an outfit for a party tonight 	I am not able to help you find an outfit 	A31A4YKVSOYRVS	
My account is locked , I have n't logged in for a long period of time , could it be possible that you lost my information 	I do not know how to recover your information 	3UUSLRKAULVXLUMYDXERDP7D0TU7DN
National Parks and Federal Recreational Lands Pass or ' Interagency ' Pass Program 	I do not know National Parks and Federal Recreational Lands Pass or ' Interagency ' Pass Program	A23CTGXNDDW5LC
What is FDAAA 	I do not know what the FDAAA is 	A2VIKCIM9TZL22
Which financial analysts follow Cognizant 	I do not know which financial analysts follow Cognizant 	A1XNCA1SVTT15B
What if I am not able to pay my bill 	I do not know what if your not able to pay your bill 	A3SS1F4F3JE7CU
I want some Canadian currency since I am traveling next month . How long it will take before I receive it	I do not know how long it will take 	3YOAVL4CA093589B3H5H1566X9E4ZZ
Will you administer medication to my pet at a Wag Hotel 	I am not able to administer medication to your pet at a Wag Hotel 	A13GUTDMGGZZDL
Can I get an update on the status of my application 	I am not able to update you on the status of your application 	A3G2FBKYCRD5Q8
Does the admission ticket to the Vatican Museums grant access to the Sistine Chapel 	I do not know if the admission ticket to the Vatican Museums grants access to the Sistine Chapel 	A2K2MFQMN31DZ
What are the key components of a retaliation policy 	I do not know the key components of a retaliation policy 	A2NI2HSU84PHJW
Can I use any kind of cell phone with your service 	I do not know if you can use any kind of cell phone with our service 	ASFR82SJYMGNU
Do you have children 's menus 	I do not know if we have children 's menus 	A16VTK6KZ1U69H
How are the prices in Panama 	I do not know the prices in Panama 	A7SXWHGK8B40R
I cancelled my order but I do not see it cancelled 	I am not able to assist with a cancelled order that is not showing as cancelled 	AJQGWGESKQT4Y
What 's the best app for menus	I do not know what is the best app for menus 	A3GNQDFPZALU92	
Which fringe benefits are nontaxable to an employee 	I do not know which fringe benefits are nontaxable to an employee 	AGYTXEJ804L4W
Are dogs allowed at the Museum 	I do not know if dogs are allowed at the Museum 	APC99TPURUHR8
What is the Difference Between Cat Hair and Fur 	I do not know what the difference is between cat hair and fur	A23CTGXNDDW5LC
I placed an order with you and my package was supposed to be delivered , but I have n't gotten it yet and I do n't remember my tracking number . Can you help me track the package 	I am not able to track the package	3MVY4USGB6F0C3MCTEDDZDJMFCESIW
What fees are associated with Dance Class	I do not know the fees associated with dance classes 	A2NI2HSU84PHJW
I noticed something is out of stock - to you have a date you expect to have it back 	I do not know when we expect to have it back 	A1YKWG46AWMPUX	
When will my shipment arrive 	I do not know when your shipment will arrive 	A7SXWHGK8B40R
What language do I need to apply in 	I do not know What language you need to apply in	A3NHJPE6326P9V
Can I talk to your supervisor 	I do not know if you can talk to my supervisor	A23CTGXNDDW5LC
Where can I get more information	I do not know where you can get more information 	A2VIKCIM9TZL22
I checked out my cart but did not see the discount yet	I do not know how to see your discount after you have checked out your cart 	A1GAARR4GOOZCO	
I hold a temporary long-stay visa ' with residence permit exemption ' . Am I allowed to travel in the Schengen Area 	I do not know if you are allowed to travel in the Schengen are if you hold a temporary long-stay visa ' with residence permit exemption . '	A2K9PB0U45O0MU
Is there still time for current DACA recipients to file a request to renew their DACA 	I do not know if there is still time for current DACA recipients to file a request to renew their DACA 	A3CL6GEDFNQGQY
I want my subscription cancelled after my free month trial expires 	I am not able to cancel your subscription after the free month trial expires 	A3SZ3W7V3GUN8Z
Where can I find allergen information 	I do not know where you can find allergan information 	A2CEGV4ZIZWRKY	
I need to report a fraud for my saving account	I am not able to report a fraud for your saving account 	A2IXBTOWQRCLPZ	
I 'm rehiring someone who worked at the University of Tennessee previously . Do they need to have a background check and attend orientation 	I do not know if they need to have a background check and attend orientation 	A2EJ7U3TZAKROG
Can I purchase a Membership for my daycare 	I do not know if you can purchase a membership for your daycare 	A8O98QNRG9SHV
I have some questions about my monthly billing . Can you help me with that 	I am not able to help you with your bill	3DQYSJDTYL3WSF6PR5T9D62M2Y9XE0
How does my team set up additional services like LTL Freight or Air Freight 	I do not know how your team can set up additional services like LTL Freight or Air Freight 	A1J0GU26323WVA
Is The ECOMUSEUM ZOO subsidized	I do not know if the Ecomuseum Zoo is subsidized 	A116N2LEI6O7HB
Can I leave a review for your product 	I do not know if you can leave a review for our product 	A3VV5FFG6GXE1S	
Is the Welsh Mountain Zoo open all year 	I do not know if the Welsh Mountain Zoo is open all year 	A9LX66EQWDRQ5
How much does it cost to ship a package 	I do not know how much it costs to ship a package	A3VVOQYMT73DSV
What is your cancellation/deposit policy 	I do not know what our cancellation/deposit policy is 	A3I9FTHSULHPYS
Where can I do my banking , now that my former branch has closed down 	I do not know where you can do your banking now that your former branch has closed down 	A3GNQDFPZALU92	
How does Beyond Unlimited work when I 'm in Mexico and/or Canada 	I do not know how Beyond Unlimited works in Mexico and/or Canada 	A2VFX3J4B1I22X
How do I set up autorenewal billing 	I do not know how to set up autorenewal billing 	AMW07CJC3OJIB
What is my account balance 	I do not know what your account balance is 	A31A4YKVSOYRVS	
Why is my account not active 	I am not able to determine why your account is not active 	A2H52PSYM32MG5	
Can My child caregiver bring my children to the Parks	I do not know if your child caregiver can bring your children to the parks	A23CTGXNDDW5LC
Does the Museum have parking 	I do not know if it has parking 	A2NI2HSU84PHJW
Is membership limited to firefighters 	I do not know if membership is limited to firefighters 	A1JBSFXMMRGSQD
Where is the nearest location where I can speak to a IRS agent regarding my business 's audit 	I do not know where the nearest IRS location is 	31D0ZWOD0ARL5CJ28O2G89PK7CR0AE
Why should you book Bucket Fillers , Inc. for a presentation 	I do not know why we should book Bucket Fillers , Inc. for a presentation 	A2VIKCIM9TZL22
if i cancel my appointment , will my deposit be refunded 	I do not know if your deposit will be refunded 	AD9O852KPYLHY	
Do you only have cars on display 	I do not know if we only have cars on display 	A325WS381BHOHH
How do I add an additional appointment located at a different campus 	I do not know how to add an additional appointment located at a different campus 	A3NZLRU95OULXB
Will there be an effort to measure this law 's effectiveness in improving patient safety and healthcare 	I do not know if there will be an effort to measure this law 's effectiveness in improving patient safety and healthcare 	A8O98QNRG9SHV
May I use images designated as CC0 in a lecture , or for other educational purposes 	I do not know if you may use images designated as CC0 in a lecture , or for other educational purposes 	A16VTK6KZ1U69H
When I try to upload my resume , I receive an error message instructing me to contact my security administrator . What do I do 	I do not know what you should do if you receive an error message instructing me to contact my security administrator when you try to upload your resume 	A3RD486RQUI2XV
How soon will my items be shipped 	I do not know how soon your items will be shipped 	AE9M4Z1NCYSDM	
I need to know your returns address so I can send back an item I received in error 	I do not know the return address 	3UQVX1UPFS9W09OYV9912R6MVOZ027
Can you tell me what the late fees will be if I have to make my payment 2 days late 	I do not know what the late fees will be 	3RDTX9JRTYTLI49H1H9PRTON98F796
How much time should we plan for a museum visit 	I do not know how much time you should plan for a museum visit 	A2NI2HSU84PHJW
The automotive parts I ordered have n't arrived to my location but the tracking says they 've been delivered . Will I be refunded for my purchase or will new parts be sent to me 	I do not know if you will be be refunded for your purchase or if new parts will be sent to you 	36KM3FWE3R43MAL41LQWYINU64L07N
How does TurboTax know which questions to ask 	I do not know how Turbo Tax know which questions to ask 	A3RD486RQUI2XV
What 's the latest I can return an item 	I do not know what the latest you can return an item is 	A31A4YKVSOYRVS	
